pid,draft_year,source_id,publisher,mock_rank,listed_count,source_url,archive_url,source_last_updated_date,capture_utc,draft_date,rank_facts_sha256,table_sha256,match_method
P606c98790a,2021,nbadraft_2021,nbadraft,19,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
Pf0fd005549,2021,nbadraft_2021,nbadraft,20,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
P87ada0d006,2021,nbadraft_2021,nbadraft,21,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
Pf6213e9937,2021,nbadraft_2021,nbadraft,22,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
Pb3cfb2c388,2021,nbadraft_2021,nbadraft,23,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
P4e35bd6add,2021,nbadraft_2021,nbadraft,25,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
P90b2305671,2021,nbadraft_2021,nbadraft,27,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
Pfce02776de,2021,nbadraft_2021,nbadraft,28,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
P82dc635a40,2021,nbadraft_2021,nbadraft,29,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
P9badd97dfe,2021,nbadraft_2021,nbadraft,30,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
Pb1d56c9c96,2021,nbadraft_2021,nbadraft,31,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
P9fd480084b,2021,nbadraft_2021,nbadraft,32,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
P4110110f37,2021,nbadraft_2021,nbadraft,33,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
P0326e23b0d,2021,nbadraft_2021,nbadraft,34,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
P1e1b55c58c,2021,nbadraft_2021,nbadraft,35,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
Pac178f1473,2021,nbadraft_2021,nbadraft,36,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
Pc131e1ee6f,2021,nbadraft_2021,nbadraft,39,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
Pc624860c4a,2021,nbadraft_2021,nbadraft,40,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
P21372aaded,2021,nbadraft_2021,nbadraft,41,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
Pba95727095,2021,nbadraft_2021,nbadraft,42,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
P152905cef4,2021,nbadraft_2021,nbadraft,45,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
P30aaba02d5,2021,nbadraft_2021,nbadraft,46,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
Pbfadf35dca,2021,nbadraft_2021,nbadraft,48,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
Pe225c37146,2021,nbadraft_2021,nbadraft,49,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
Pe728a39ea0,2021,nbadraft_2021,nbadraft,51,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
P3364db28a5,2021,nbadraft_2021,nbadraft,52,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
P90932c4b0a,2021,nbadraft_2021,nbadraft,54,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
P71399e9935,2021,nbadraft_2021,nbadraft,59,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
Pcf11d56327,2021,nbadraft_2021,nbadraft,60,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20210722210648id_/https://www.nbadraft.net/nba-mock-drafts/,2021-07-22,2021-07-22T21:06:48+00:00,2021-07-29,94d94c106fc1cfd438dc2a5292a14e32da6173e7addb0109766c841ea19b156e,c30f65bae062e6d9a4c2c38a56111316115e0b9a55442a5595bb4bc8c082c98b,unique_exact_normalized_same_cohort_name
Pbfdaa31fd0,2022,nbadraft_2022,nbadraft,2,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
Pfa7a6f2536,2022,nbadraft_2022,nbadraft,3,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
P16b88a2183,2022,nbadraft_2022,nbadraft,4,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
P86df290cda,2022,nbadraft_2022,nbadraft,5,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
Pce7c8a9da0,2022,nbadraft_2022,nbadraft,6,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
P919e355315,2022,nbadraft_2022,nbadraft,7,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
P7d4b1d6e8f,2022,nbadraft_2022,nbadraft,8,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
Pab39ee5462,2022,nbadraft_2022,nbadraft,9,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
P3a5b76349f,2022,nbadraft_2022,nbadraft,10,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
Pa95793f720,2022,nbadraft_2022,nbadraft,11,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
Pe3c0fc5a9e,2022,nbadraft_2022,nbadraft,12,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
P3a3a5bbbef,2022,nbadraft_2022,nbadraft,13,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
Pae46fa4aa5,2022,nbadraft_2022,nbadraft,14,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
P14882ceff6,2022,nbadraft_2022,nbadraft,15,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
P5cba6e4b4b,2022,nbadraft_2022,nbadraft,16,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
P9d848af991,2022,nbadraft_2022,nbadraft,18,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
P4b5f95e771,2022,nbadraft_2022,nbadraft,19,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
Pa89859be17,2022,nbadraft_2022,nbadraft,20,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
P20596267f7,2022,nbadraft_2022,nbadraft,21,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
P8c8d5105c2,2022,nbadraft_2022,nbadraft,22,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
P1191691c20,2022,nbadraft_2022,nbadraft,23,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
Pe22f69b7a0,2022,nbadraft_2022,nbadraft,24,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
Pa5128e8532,2022,nbadraft_2022,nbadraft,25,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
P416088a2b5,2022,nbadraft_2022,nbadraft,27,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
Paac5dcb74c,2022,nbadraft_2022,nbadraft,28,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
Pafb050f1ad,2022,nbadraft_2022,nbadraft,31,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20220622150918id_/https://www.nbadraft.net/nba-mock-drafts/,2022-06-22,2022-06-22T15:09:18+00:00,2022-06-23,3630b00e3feea0db99dcce779fefcc2583be2b8813e841a96649d7b9f0fa4444,a46cc63a99c2de1b4663b8d8c7331ad05e79269eb2c35da538abaf0dc6cdf5a6,unique_exact_normalized_same_cohort_name
