source_subject_id,source_team_id,source_season,cgd_observed_gp,cgd_two_m_pg,cgd_two_a_pg,cgd_three_m_pg,cgd_three_a_pg,cgd_ft_m_pg,cgd_ft_a_pg,cgd_points_pg,cgd_orb_pg,cgd_drb_pg,cgd_ast_pg,cgd_tov_pg,cgd_stl_pg,cgd_blk_pg,cgd_pf_pg
subject_11039d8803c5999071bec38b,team_03b0f0f405ba25d174a6cf6c,2009,22,0.9090909090909091,2.6818181818181817,0.0,0.13636363636363635,0.5909090909090909,1.0454545454545454,2.409090909090909,1.0454545454545454,2.3181818181818183,1.6818181818181819,1.1363636363636365,0.9090909090909091,0.045454545454545456,1.8181818181818181
subject_d691538fda36630dc24eba26,team_d6146aa602e52a35c77d4772,2009,24,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.625,0.25,0.4583333333333333,1.0833333333333333,0.3333333333333333,0.9166666666666666,0.041666666666666664,0.3333333333333333,0.3333333333333333,0.041666666666666664,0.75
subject_43760f69c6aa99883feee308,team_ce6d96468fba35b44ae6f72a,2009,31,7.806451612903226,13.419354838709678,0.5483870967741935,1.4838709677419355,4.806451612903226,6.387096774193548,22.06451612903226,2.4838709677419355,5.064516129032258,2.4193548387096775,2.6129032258064515,0.7096774193548387,0.6129032258064516,2.129032258064516
subject_860ab20d4fcef45001da9463,team_03b0f0f405ba25d174a6cf6c,2009,29,0.7931034482758621,2.5517241379310347,0.1724137931034483,0.41379310344827586,1.103448275862069,1.5862068965517242,3.206896551724138,0.9310344827586207,1.5172413793103448,0.6206896551724138,1.1379310344827587,0.4482758620689655,0.27586206896551724,1.8620689655172413
subject_91bd8da1dc8a96597d0c4568,team_352488c95403c1dd6cb1a302,2009,31,1.6129032258064515,4.096774193548387,0.7096774193548387,2.7096774193548385,1.6451612903225807,2.6129032258064515,7.0,1.2903225806451613,1.903225806451613,0.6129032258064516,1.3548387096774193,0.7419354838709677,0.06451612903225806,1.5483870967741935
subject_0b93be3e139f28ed913ad8b2,team_2e6894ba58255b69a5f9157c,2009,30,0.9333333333333333,1.6666666666666667,0.16666666666666666,0.4666666666666667,0.6333333333333333,1.0,3.0,0.13333333333333333,1.6666666666666667,1.6666666666666667,2.2666666666666666,0.4,0.06666666666666667,1.8
subject_6a35136f21506754c0529407,team_2e6894ba58255b69a5f9157c,2009,30,1.1333333333333333,2.6666666666666665,0.0,0.13333333333333333,0.9,1.7,3.1666666666666665,1.0,2.1666666666666665,1.1333333333333333,1.5,0.6666666666666666,0.4,3.3333333333333335
subject_875b82c5fa93638b55f8f48c,team_c9b4a3b6858d4a164035aed4,2009,31,2.3225806451612905,4.870967741935484,0.6774193548387096,1.903225806451613,2.3548387096774195,3.5806451612903225,9.03225806451613,0.6129032258064516,2.7096774193548385,7.193548387096774,2.4516129032258065,1.4838709677419355,0.16129032258064516,2.6451612903225805
subject_ee2a379c945dd680c1d85c1e,team_233dd86268d86b810cfa16ba,2009,25,0.84,2.4,0.76,2.04,2.08,2.56,6.04,0.44,0.88,1.28,0.84,0.56,0.0,1.28
subject_96e8153e744e235d23ff131b,team_233dd86268d86b810cfa16ba,2009,24,1.3333333333333333,2.9166666666666665,0.25,1.375,0.875,1.5833333333333333,4.291666666666667,0.9166666666666666,1.5833333333333333,1.5416666666666667,1.125,0.5416666666666666,0.16666666666666666,1.4166666666666667
subject_e504c80b38663209c4567ddf,team_26e058d6d413c68144b80b59,2009,17,0.8235294117647058,1.8235294117647058,0.11764705882352941,0.17647058823529413,0.4117647058823529,0.5882352941176471,2.411764705882353,0.6470588235294118,1.411764705882353,0.6470588235294118,1.2941176470588236,0.7058823529411765,0.058823529411764705,2.235294117647059
subject_05ea6e1a018bb7fe18f38ffb,team_26e058d6d413c68144b80b59,2009,28,0.5357142857142857,1.0714285714285714,0.6428571428571429,1.9285714285714286,0.0,0.10714285714285714,3.0,0.03571428571428571,0.7142857142857143,1.1428571428571428,0.7142857142857143,0.35714285714285715,0.03571428571428571,0.8928571428571429
subject_37c12ba0cae28f44eea5d23c,team_c5e0b1fb5f60b77c7ae5e03e,2009,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
subject_d967e3cbc7e8cb9e0837301f,team_33641b1c36f29ba20c901da6,2009,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.125
subject_5b76a1a12f842e33c121e063,team_6672a17055eaa85518e7b6d5,2009,28,0.25,0.6428571428571429,0.42857142857142855,1.3928571428571428,0.4642857142857143,0.6785714285714286,2.25,0.17857142857142858,0.6785714285714286,1.1785714285714286,0.9642857142857143,0.25,0.07142857142857142,0.9642857142857143
subject_edc3de17819bc4ad16b81733,team_6672a17055eaa85518e7b6d5,2009,2,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.5
subject_36d0c222fdea7264cf1f9d10,team_751a9cc06241fceea1473241,2009,12,0.3333333333333333,0.75,0.0,0.0,0.0,0.25,0.6666666666666666,0.5,1.0833333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,1.25
subject_5985acc1443e68668412cb58,team_a946558a8c8d69bb7fddad34,2009,25,0.2,0.4,0.08,0.28,0.28,0.48,0.92,0.0,0.36,0.36,0.52,0.08,0.04,0.4
subject_1f179bc25648fe2843e33cc2,team_fc75ce67f8962f962cdf0e87,2009,32,1.03125,2.375,1.6875,4.65625,1.03125,1.4375,8.15625,0.53125,2.9375,2.15625,1.59375,0.625,0.0625,1.75
subject_6dadc030d56f57eb2e9ca3c2,team_a946558a8c8d69bb7fddad34,2009,29,2.3448275862068964,4.517241379310345,0.6551724137931034,3.2413793103448274,1.1379310344827587,1.8620689655172413,7.793103448275862,0.8275862068965517,2.586206896551724,0.6206896551724138,2.206896551724138,0.9310344827586207,0.10344827586206896,1.6896551724137931
subject_65474efa179e10fbf4387b9f,team_81513fb5b6a2adf5dd4ebf54,2009,31,1.2580645161290323,2.967741935483871,0.8709677419354839,2.6774193548387095,1.1935483870967742,2.032258064516129,6.32258064516129,0.7741935483870968,2.2903225806451615,1.7096774193548387,1.8387096774193548,1.2903225806451613,0.3548387096774194,1.7419354838709677
subject_2a72ec6139defa2b22041b8e,team_d67aeb5bbaa375fc49231f8b,2009,4,0.25,0.25,0.0,0.75,0.75,1.0,1.25,0.0,1.5,0.25,0.5,0.0,0.0,0.0
subject_042de90faa075f28891ec418,team_66ae1bd84f134599c73f6ffc,2009,16,0.5,1.1875,0.0,0.0,0.75,1.5,1.75,1.1875,2.0625,0.0,0.375,0.125,0.8125,1.875
subject_509bdbb4c95faf7fac314837,team_1c8fc546f23b7a9bf4d76d02,2009,24,0.7916666666666666,2.1666666666666665,0.0,0.0,0.20833333333333334,0.5,1.7916666666666667,0.5833333333333334,0.7083333333333334,1.0,0.6666666666666666,0.08333333333333333,0.125,1.1666666666666667
subject_ef9996d4aea5cb605a411b1a,team_f66cc9ddefd76a0e6d525815,2009,4,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25
subject_1ef63a4d5ca37737c47a20b4,team_402ba7780211870c30821f5e,2009,27,3.740740740740741,8.25925925925926,0.5185185185185185,2.037037037037037,2.962962962962963,4.222222222222222,12.0,1.0740740740740742,2.3333333333333335,1.8888888888888888,2.6296296296296298,1.1851851851851851,0.8518518518518519,3.3703703703703702
subject_3c368d60359ab36a7a298bef,team_69147e42e7af58b0ff9aee08,2009,15,3.1333333333333333,5.333333333333333,0.0,0.0,1.4,2.6,7.666666666666667,2.0,2.7333333333333334,0.13333333333333333,1.8,0.4666666666666667,1.1333333333333333,2.933333333333333
subject_46bf17c6701c1464ede27c00,team_d18cd5cb988c839ac5963170,2009,30,3.2,7.066666666666666,0.6666666666666666,2.433333333333333,2.1,3.1,10.5,1.0,3.033333333333333,2.066666666666667,2.466666666666667,1.9,0.43333333333333335,2.6666666666666665
subject_23b643e69fa76507ce662029,team_4bbc5b5be40058fa0403d0c8,2009,7,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
subject_83c6a9e61938ef52dd4b4ff2,team_acde5a08c33170b9582e7aa7,2009,28,3.2142857142857144,6.75,1.8214285714285714,5.035714285714286,1.75,2.392857142857143,13.642857142857142,1.4642857142857142,4.357142857142857,0.6071428571428571,1.4642857142857142,0.6428571428571429,0.25,2.0
subject_9f3535b5ca2254d0bbb16814,team_acde5a08c33170b9582e7aa7,2009,28,0.9285714285714286,2.107142857142857,0.10714285714285714,0.39285714285714285,0.6071428571428571,0.8928571428571429,2.7857142857142856,0.8214285714285714,1.75,0.2857142857142857,0.5,0.21428571428571427,0.8214285714285714,1.8571428571428572
subject_c15ede053b817e9d8b835f27,team_d32a2282eda048c018c21f8e,2009,34,0.38235294117647056,1.3235294117647058,1.088235294117647,3.1470588235294117,0.5882352941176471,0.8529411764705882,4.617647058823529,0.4117647058823529,1.0294117647058822,1.3823529411764706,0.8235294117647058,0.5294117647058824,0.0,1.3235294117647058
subject_c153ec7936ac768a580209fa,team_3c35638fd18cbcbc31f664e6,2009,26,2.6153846153846154,6.461538461538462,0.7307692307692307,1.6923076923076923,2.1923076923076925,2.5384615384615383,9.615384615384615,1.4230769230769231,2.9615384615384617,0.6538461538461539,1.4615384615384615,0.38461538461538464,0.4230769230769231,2.0
subject_ada4654aaf2a7b920d17b12d,team_a8ae46a4d0c72359b300f714,2009,32,2.78125,5.125,0.0,0.03125,1.84375,2.78125,7.40625,1.75,2.84375,1.0625,1.59375,0.375,0.84375,2.78125
subject_6b5abc22c755f056357c56e5,team_dab1f62f4db373f0b5ab3407,2009,20,0.5,1.0,0.25,0.5,0.5,0.95,2.25,0.9,0.9,0.2,0.25,0.15,0.05,1.0
subject_4135d32f622ecce186d7ded8,team_86f55fe52b7bd321619152d8,2009,4,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0
subject_0ff9ee839363a1daea4b99a9,team_5c5dae20fe1f4ecada9c4c14,2009,31,0.8387096774193549,1.7096774193548387,0.7419354838709677,2.4838709677419355,0.8387096774193549,1.3225806451612903,4.741935483870968,1.6129032258064515,3.838709677419355,0.7096774193548387,1.1290322580645162,0.3225806451612903,1.7096774193548387,2.870967741935484
subject_7aebfb1c38d57056e9b9d71e,team_8fabfcbf506b4df5c6345ef6,2009,27,6.333333333333333,11.037037037037036,0.0,0.037037037037037035,3.037037037037037,4.666666666666667,15.703703703703704,4.111111111111111,7.703703703703703,1.9259259259259258,3.2962962962962963,1.3333333333333333,1.0740740740740742,3.0
subject_3deb65758e108a289ccf5bd1,team_be452b91c00a915c93f93773,2009,27,2.4444444444444446,5.296296296296297,0.9259259259259259,2.8518518518518516,0.5555555555555556,0.8148148148148148,8.222222222222221,1.3333333333333333,3.074074074074074,0.5555555555555556,0.8518518518518519,0.7037037037037037,0.07407407407407407,3.037037037037037
subject_39db6fb966df3a37e4d3a769,team_4cb414f6607d58e76da9cb85,2009,28,0.5714285714285714,1.6071428571428572,0.0,0.03571428571428571,0.32142857142857145,0.7142857142857143,1.4642857142857142,0.7857142857142857,1.1428571428571428,0.10714285714285714,0.8214285714285714,0.14285714285714285,0.8214285714285714,1.9285714285714286
subject_4a7345742227bc43e9d9591d,team_8fabfcbf506b4df5c6345ef6,2009,27,1.8148148148148149,4.111111111111111,0.5925925925925926,2.074074074074074,1.3333333333333333,1.962962962962963,6.7407407407407405,1.1481481481481481,2.3333333333333335,3.3703703703703702,2.4074074074074074,1.2962962962962963,0.07407407407407407,2.2962962962962963
subject_12a1618402bf85d899ea1666,team_2bde700feaf0defb64f0b9dc,2009,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
subject_66ba735436a4dcc51d69291d,team_8fabfcbf506b4df5c6345ef6,2009,20,1.65,3.85,1.7,4.95,2.3,2.85,10.7,0.25,2.05,3.45,2.6,0.85,0.0,2.45
subject_a89840343a03b40733285352,team_233dd86268d86b810cfa16ba,2009,27,0.25925925925925924,1.037037037037037,0.5925925925925926,1.5555555555555556,0.7037037037037037,0.9629629629629629,3.0,0.3333333333333333,0.9629629629629629,1.1111111111111112,1.2592592592592593,0.5925925925925926,0.0,1.7777777777777777
subject_2626d337266e7ab1967c8176,team_ece59d91bd9b2c2c29c2b541,2009,4,0.25,0.5,0.0,0.0,0.5,1.0,1.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25
subject_90b80500f51bccdd9862f9a9,team_df40d633722d726bf2e9c164,2009,30,5.766666666666667,9.766666666666667,0.16666666666666666,1.0,3.433333333333333,5.7,15.466666666666667,3.5,6.3,0.9,2.066666666666667,0.9666666666666667,1.3,3.066666666666667
subject_1f4e2d6c10fc9e80e366bce0,team_df40d633722d726bf2e9c164,2009,30,2.2333333333333334,5.333333333333333,1.7,5.533333333333333,1.9,3.0,11.466666666666667,0.6,2.2666666666666666,2.1333333333333333,2.2,1.0333333333333334,0.06666666666666667,2.5
subject_8a065a66aefc0d379b20e212,team_4058503cf5c1ce2f557120c1,2009,18,0.5555555555555556,1.1111111111111112,0.0,0.0,0.3333333333333333,0.6111111111111112,1.4444444444444444,0.5555555555555556,0.7222222222222222,0.05555555555555555,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.8333333333333334
subject_5312cd33241e5ae162b2b714,team_707ca5b4340ddd25bd5e9811,2009,31,3.064516129032258,6.774193548387097,0.2903225806451613,1.5161290322580645,2.3225806451612905,3.4193548387096775,9.32258064516129,0.2903225806451613,3.0,5.129032258064516,3.064516129032258,0.9032258064516129,0.12903225806451613,1.5806451612903225
subject_ec7af34ec77b72c05371746d,team_bfcdc4db5bb07bc54de82167,2009,20,0.75,1.6,0.0,0.0,0.35,0.65,1.85,0.5,0.8,0.1,0.3,0.05,0.1,0.55
subject_f5fab03fa773cf52a80be544,team_4a5b5c30da03eab83267ffc6,2009,28,0.7857142857142857,2.4285714285714284,0.0,0.0,0.2857142857142857,0.7857142857142857,1.8571428571428572,0.75,2.0,0.17857142857142858,0.75,0.07142857142857142,0.35714285714285715,2.0357142857142856
subject_8e2519427379b1421716dac5,team_4a5b5c30da03eab83267ffc6,2009,17,2.0,5.411764705882353,0.11764705882352941,0.7058823529411765,1.2352941176470589,2.1176470588235294,5.588235294117647,1.411764705882353,4.294117647058823,1.1176470588235294,1.8823529411764706,0.5882352941176471,0.35294117647058826,2.411764705882353
subject_e223bc0bc8f23d9d11427c3f,team_4cb414f6607d58e76da9cb85,2009,29,0.7241379310344828,1.9655172413793103,0.0,0.034482758620689655,0.8275862068965517,1.793103448275862,2.2758620689655173,1.6896551724137931,2.5172413793103448,0.3793103448275862,1.4827586206896552,0.5862068965517241,1.2413793103448276,3.2758620689655173
subject_d5fba4f54a2cfda9b9de8c21,team_2939d356d16d19e118b1d59c,2009,28,2.6785714285714284,5.678571428571429,0.6071428571428571,1.9285714285714286,2.4285714285714284,3.107142857142857,9.607142857142858,1.5357142857142858,4.357142857142857,1.7857142857142858,1.3928571428571428,1.1785714285714286,0.7142857142857143,2.7142857142857144
subject_b72493ed99f77516719f8c78,team_2939d356d16d19e118b1d59c,2009,8,0.75,1.5,0.125,0.5,0.875,1.125,2.75,0.5,0.875,0.625,1.125,1.0,0.0,1.125
subject_535842bff49d6cb5f2ab2d6c,team_1c8fc546f23b7a9bf4d76d02,2009,27,1.2962962962962963,2.6666666666666665,2.1481481481481484,5.703703703703703,1.962962962962963,2.3333333333333335,11.0,0.4074074074074074,2.3333333333333335,1.2222222222222223,1.6296296296296295,1.037037037037037,0.0,1.5185185185185186
subject_d6f8b4d42d5b0469088f17a4,team_2939d356d16d19e118b1d59c,2009,25,2.84,6.16,1.56,4.88,3.36,4.48,13.72,1.28,2.72,1.96,2.36,1.36,0.28,3.04
subject_2d3c0d803e58e97f7e887d58,team_4cb414f6607d58e76da9cb85,2009,22,3.1818181818181817,7.909090909090909,1.1363636363636365,4.090909090909091,2.6818181818181817,3.5,12.454545454545455,0.7727272727272727,2.772727272727273,1.5909090909090908,3.4545454545454546,0.9090909090909091,0.0,2.1818181818181817
subject_fca809931650943ec013f4ed,team_c33dc5b613eb63e8908bb29f,2009,27,0.3333333333333333,1.2222222222222223,1.4074074074074074,3.5185185185185186,0.37037037037037035,0.4074074074074074,5.2592592592592595,0.5185185185185185,2.5185185185185186,0.8888888888888888,0.5185185185185185,0.2962962962962963,0.18518518518518517,1.4074074074074074
subject_a08ff2646d9e24e27846ef0f,team_c33dc5b613eb63e8908bb29f,2009,33,4.363636363636363,7.2727272727272725,0.21212121212121213,0.6363636363636364,1.5757575757575757,2.4545454545454546,10.93939393939394,3.878787878787879,5.090909090909091,2.0606060606060606,1.2727272727272727,0.3939393939393939,1.5151515151515151,2.393939393939394
subject_4f002e34f68668c364aa11de,team_af2d3e5cffba3848d1b0e4fc,2009,33,0.3939393939393939,0.8787878787878788,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.24242424242424243,0.9696969696969697,0.09090909090909091,0.2727272727272727,1.0,0.3939393939393939,0.18181818181818182,0.030303030303030304,0.24242424242424243
subject_ce88f9ee45a3a47e01e6d24c,team_8fd6929f6f50d830140c1b89,2009,31,1.7741935483870968,3.2580645161290325,0.0,0.0,0.41935483870967744,1.3870967741935485,3.967741935483871,1.1612903225806452,1.3225806451612903,0.2903225806451613,0.6129032258064516,0.12903225806451613,0.6774193548387096,1.5483870967741935
subject_ee988623d9d1a16bed7a704e,team_707ca5b4340ddd25bd5e9811,2009,31,0.5483870967741935,0.967741935483871,1.5483870967741935,4.096774193548387,0.9354838709677419,1.096774193548387,6.67741935483871,0.45161290322580644,3.225806451612903,2.6774193548387095,1.4838709677419355,0.6451612903225806,0.0967741935483871,2.161290322580645
subject_4573c539e7500c034e704765,team_f953150418d287c1a1a42a88,2009,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
subject_1c3650e1e0be2863e453352b,team_f953150418d287c1a1a42a88,2009,7,0.0,0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.2857142857142857,1.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.7142857142857143
subject_7b8368bb7fddf2e80aed3433,team_5026ecc7a639a4262c822809,2009,21,0.09523809523809523,0.42857142857142855,0.38095238095238093,1.1428571428571428,0.19047619047619047,0.2857142857142857,1.5238095238095237,0.09523809523809523,0.6190476190476191,0.9523809523809523,0.42857142857142855,0.38095238095238093,0.047619047619047616,0.9523809523809523
subject_d8fdc28cb0e67b12f88358f0,team_a2a08bb27860c0e4fd3e504d,2009,27,0.7407407407407407,1.5925925925925926,0.0,0.037037037037037035,0.6296296296296297,1.2592592592592593,2.111111111111111,1.2592592592592593,1.0740740740740742,0.25925925925925924,0.5925925925925926,0.07407407407407407,0.5555555555555556,2.3333333333333335
subject_5f827322161fe37f504f2ba0,team_fcbfc15794255b6111ab2838,2009,29,2.4827586206896552,5.275862068965517,0.0,0.0,1.4827586206896552,2.8620689655172415,6.448275862068965,1.1724137931034482,2.1724137931034484,0.4827586206896552,2.0689655172413794,0.27586206896551724,0.5172413793103449,3.3793103448275863
subject_379bd9c222431bbb6dce6e7e,team_35365f0d7a01083f93e6f09c,2009,20,2.5,6.25,1.1,2.9,2.45,3.3,10.75,0.3,1.8,2.55,2.15,1.1,0.35,2.7
subject_ae53d80469c6d6a7279ec55d,team_81071d44e827d8fd9ad59f76,2009,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
subject_4af2d774927937802c541984,team_4bf3e7a3143b9b27225646d2,2009,32,2.125,5.0,0.28125,1.25,2.90625,3.9375,8.0,0.40625,2.25,4.53125,2.4375,0.75,0.09375,2.375
subject_d6657ecc52ce164571173516,team_57fdac3d9170f149826a991a,2009,28,0.5357142857142857,0.9642857142857143,0.75,2.107142857142857,0.21428571428571427,0.35714285714285715,3.5357142857142856,0.5,0.9642857142857143,0.4642857142857143,0.5714285714285714,0.25,0.25,0.9642857142857143
subject_4fc89f4943ab62195e2f9346,team_a2a08bb27860c0e4fd3e504d,2009,26,1.2692307692307692,2.769230769230769,0.6538461538461539,1.7692307692307692,0.5769230769230769,0.8846153846153846,5.076923076923077,0.19230769230769232,1.5769230769230769,1.2307692307692308,0.8461538461538461,0.6153846153846154,0.11538461538461539,2.6153846153846154
subject_07c0af8edde2d8cfaf89c49a,team_c29286304134b931837f242f,2009,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666
subject_a2f2606f524b20ddc9881019,team_4bf3e7a3143b9b27225646d2,2009,10,0.1,0.1,0.0,0.1,0.0,0.0,0.2,0.1,0.0,0.1,0.2,0.0,0.0,0.2
subject_8d82ae563f645ce625f0bd34,team_4bf3e7a3143b9b27225646d2,2009,32,1.46875,4.09375,0.46875,1.65625,1.375,1.9375,5.71875,2.1875,3.53125,0.5625,1.3125,0.46875,0.625,2.59375
subject_0bfcaf66d7e74f34685b6e40,team_21ec402744a0461982099e47,2009,33,3.8181818181818183,5.757575757575758,0.0,0.0,2.090909090909091,3.4242424242424243,9.727272727272727,2.787878787878788,4.424242424242424,0.30303030303030304,1.8484848484848484,0.30303030303030304,1.5757575757575757,2.757575757575758
subject_9f620835aca890ee3288dfc9,team_ce6d96468fba35b44ae6f72a,2009,31,2.838709677419355,6.419354838709677,2.3870967741935485,6.193548387096774,3.6451612903225805,4.774193548387097,16.483870967741936,0.9354838709677419,2.870967741935484,3.193548387096774,3.161290322580645,1.2903225806451613,0.06451612903225806,2.806451612903226
