pid,draft_year,f50_peer_sd_usage,f50_peer_rank_usage,f50_peer_sd_ts,f50_peer_rank_ts,f50_peer_sd_ast,f50_peer_rank_ast,f50_peer_sd_tov,f50_peer_rank_tov,f50_peer_sd_orb,f50_peer_rank_orb,f50_peer_sd_drb,f50_peer_rank_drb,f50_peer_sd_stl,f50_peer_rank_stl,f50_peer_sd_blk,f50_peer_rank_blk,f50_team_share_fta,f50_team_share_three_a,f50_team_share_rim_a,f50_team_share_dunk_a,f50_team_share_ftm,f50_team_share_three_m,f50_peer_three_diet,f50_peer_rim_diet,f50_peer_defense_density,f50_peer_creation_density,f50_minutes_concentration,f50_usage_concentration,f50_career_slope_two_p,f50_career_slope_three_p,f50_career_slope_ftp,f50_career_slope_ftr,f50_career_slope_ast_tov,f50_career_slope_orb,f50_career_slope_drb,f50_career_slope_minutes,f50_career_slope_ts,f50_career_slope_usage,f50_posterior_ft,f50_posterior_three,f50_posterior_rim,f50_posterior_mid,f50_posterior_dunk,f50_posterior_two,f50_nondunk_rim_pct,f50_rim_ft_pressure,f50_perimeter_ft_agreement,f50_assist_usage_efficiency,f50_balanced_stocks,f50_foul_adjusted_rebounds
P9668122fb9,2016,5.087523788228998,0.5333333333333333,7.381570288222683,0.7333333333333333,12.802765847715643,0.13333333333333333,5.488685117709993,0.2,4.892533805032706,0.9333333333333333,7.183701769381775,0.7333333333333333,0.6086611811594773,0.2,1.8044622824358414,1.0,0.060995184590690206,0.0,0.1753623188405797,0.3617021276595745,0.05066079295154185,0.0,0.3522768668909179,0.34377521751817297,3.1955276492619524,1.0559152181354128,0.09389008,0.11204244306964328,,,,,,,,,,,0.6379310344827587,0.34,0.695364238410596,0.411214953271028,0.9672131147540983,0.5815899581589958,0.5285714285714286,0.6384201743000185,0.0,0.3276923076923077,1.4836363636363636,5.525423728813559
Pd50459cb6d,2016,3.0847733101416765,0.7142857142857143,5.803165159124627,0.42857142857142855,6.32902397977876,0.07142857142857142,5.6560821491678,0.6428571428571429,4.6300745658149385,0.7857142857142857,5.049792478325456,1.0,0.7616811809593034,0.42857142857142855,2.329109469804861,1.0,0.032806804374240585,0.0,0.029639175257731958,0.10833333333333334,0.02555366269165247,0.0,0.33120398761819486,0.3781639897975723,3.7047472256473486,0.8012063650851722,0.1188907989247981,0.12715486954469463,,,,,,,,,,,0.6170212765957447,0.34,0.660377358490566,0.4307692307692308,0.8695652173913043,0.5408163265306123,0.6,0.49914138523182605,0.0,0.03119730941704036,3.4244604316546763,4.423529411764706
P0edb7d3b99,2016,4.275285159058153,0.9166666666666666,9.188317002510052,0.6666666666666666,5.623871299253784,1.0,2.87287896351488,0.16666666666666666,2.8826656944121543,0.08333333333333333,4.168278215366099,0.16666666666666666,0.49693099233488985,0.9166666666666666,3.3016887743302634,0.25,0.23985239852398524,0.24024024024024024,0.11357340720221606,0.0,0.2976827094474153,0.22540983606557377,0.2596755877981809,0.414792727265474,4.916180758017492,0.4611704589499016,0.12357860361540972,0.14811192817929067,0.10000000000006805,-0.08500000000005792,0.048000000000032635,12.600000000008578,0.012605650000008338,-0.6000000000004088,0.8000000000005447,32.50000000002211,1.5900000000010777,9.400000000006402,0.8418604651162791,0.34285714285714286,0.5803571428571429,0.4434782608695652,0.9,0.48757763975155277,0.573170731707317,0.3179234558544904,0.3047458697253499,1.1888844621513943,0.5307692307692308,2.933333333333333
Pf5fb4e36b6,2016,3.9010867583672306,0.9230769230769231,6.829047008815312,0.6923076923076923,6.728908564204965,0.9230769230769231,4.774946049749225,0.0,4.694030696630462,0.34615384615384615,4.700488204570133,0.38461538461538464,0.5689595965192575,0.7692307692307693,1.677698105531175,0.38461538461538464,0.24761904761904763,0.34532374100719426,0.19187675070028012,0.03875968992248062,0.29535864978902954,0.33482142857142855,0.2751440705833262,0.3776299955536928,4.012608486017357,0.716401415047367,0.11721115977546373,0.13564848554530132,0.01091428571428393,0.013800000000000338,0.0240285714285716,0.017142857143158562,0.2854907602857242,-0.3171428571427991,0.014285714285898235,9.177142857142934,1.583714285714234,1.5028571428570572,0.875,0.38016528925619836,0.6407185628742516,0.38235294117647056,0.9333333333333333,0.4985754985754986,0.6363636363636364,0.35973689734798125,0.33399602385685884,0.6312949640287769,1.2,4.529411764705882
Pe2eac4ddf4,2016,2.2059200046863356,0.9230769230769231,6.005266045046302,0.9230769230769231,5.757124648691668,0.6923076923076923,3.8291345484314694,0.8461538461538461,4.195989197870594,0.8461538461538461,3.6006879165165406,1.0,0.7112062957109142,0.38461538461538464,3.1010690271495958,0.9230769230769231,0.09523809523809523,0.0018656716417910447,0.16058394160583941,0.3305785123966942,0.0812807881773399,0.0,0.3095016307311567,0.36577289084739373,4.069160583941607,0.7301560384256093,0.10971400121192472,0.11539716452817075,0.007000000000004723,0.0,0.12200000000008292,-15.800000000010762,0.3527571400002402,1.4000000000009498,9.50000000000647,18.50000000001259,2.4000000000016284,9.200000000006265,0.618421052631579,0.3333333333333333,0.7071428571428572,0.4857142857142857,0.92,0.6038461538461538,0.6285714285714286,0.5481191988275524,0.0027982853060252444,0.43206550218340617,3.172173913043478,6.810344827586207
Pf20205fffb,2016,2.653937376160991,0.6923076923076923,5.295289331037941,0.7692307692307693,6.803356627198522,0.9230769230769231,3.862083642098016,0.5,3.5729973209438906,0.46153846153846156,5.556447959064285,0.5384615384615384,0.5134435966957356,1.0,2.867858833609234,0.6153846153846154,0.13648293963254593,0.24546722454672246,0.14207650273224043,0.12962962962962962,0.1520912547528517,0.26382978723404255,0.34788060222331707,0.4150891777817096,4.300744119059049,0.6874425346078099,0.11113471999999998,0.11555149245023816,0.11600000000007887,-0.02500000000001709,0.05700000000003877,10.400000000007077,0.3373322200002295,0.5000000000003405,4.10000000000279,12.500000000008516,4.140000000002808,1.0000000000006803,0.7580645161290323,0.3495575221238938,0.6492537313432836,0.39325842696629215,0.9166666666666666,0.5517241379310345,0.6222222222222222,0.38922964965173096,0.39356741840327336,0.9038028169014084,1.8239999999999998,4.472222222222221
Pfa4c05beee,2016,4.925738887075586,1.0,5.315685955377318,0.6153846153846154,9.030788688443824,0.23076923076923078,4.98952975094022,0.3076923076923077,3.0024585440407026,1.0,4.642823655668186,0.7692307692307693,0.6204984012851625,0.38461538461538464,2.053913931463757,1.0,0.1825962910128388,0.0,0.2854838709677419,0.36363636363636365,0.17810760667903525,0.0,0.4336921155476693,0.2963114979989499,3.996517636486184,0.7844916755898911,0.12770029932848934,0.1458691526473602,,,,,,,,,,,0.7432432432432432,0.34,0.6811594202898551,0.37142857142857144,0.9827586206896551,0.5596330275229358,0.5813953488372093,0.6795992077362227,0.0,0.12704014598540145,2.202352941176471,5.549019607843138
Pb3a7a6f86b,2016,2.4554000283977646,0.8461538461538461,5.512237663597543,0.5384615384615384,7.257989949871237,0.2692307692307692,3.8800349651734036,0.6923076923076923,3.200048039128048,0.9230769230769231,2.6506193933440985,0.9230769230769231,0.9092708394906021,0.19230769230769232,2.2371862343301823,0.9230769230769231,0.12992125984251968,0.022315202231520222,0.12978142076502733,0.17592592592592593,0.11977186311787072,0.01702127659574468,0.4109398641258666,0.38935099090371345,3.9802097278000885,0.8497161588363993,0.11113471999999998,0.11555149245023816,,,,,,,,,,,0.6470588235294118,0.3181818181818182,0.592,0.3790322580645161,0.896551724137931,0.4847161572052402,0.5131578947368421,0.5574509172835532,0.05050215208034434,0.22849344978165936,1.75609756097561,6.157894736842105
Pf8b83ac1f0,2016,4.572194761332225,1.0,5.35952495409285,0.4166666666666667,4.5313105342096724,1.0,3.4751759793159147,0.4166666666666667,3.8107731334542057,0.25,4.478215097714848,0.25,0.9654000476301801,0.5833333333333334,1.4529770744100723,0.9166666666666666,0.24257425742574257,0.37373737373737376,0.12,0.017241379310344827,0.2800751879699248,0.3932038834951456,0.19660144118249576,0.529925722085923,3.957377830750894,0.5201660990298679,0.12768102730368033,0.15654161747567893,0.008000000000005454,0.019000000000012913,0.014000000000009467,12.900000000008779,0.38527048000026204,-2.2000000000014985,-2.000000000001363,31.400000000021375,3.4000000000023043,1.9000000000012944,0.7546296296296297,0.3602941176470588,0.5158730158730159,0.34977578475336324,0.8181818181818182,0.403030303030303,0.49473684210526314,0.3046269055897299,0.3272026909722222,0.8275700934579437,2.863636363636364,3.052631578947369
Pa466887b08,2016,4.794920399527446,0.9166666666666666,4.470961261361591,0.5,4.955837628221187,1.0,4.7754199349804605,0.5,5.304717699021331,0.5416666666666666,7.946949789894394,0.25,0.6464527910153082,0.7916666666666666,1.5176511914290334,0.4166666666666667,0.20715350223546944,0.23285714285714285,,,0.22690763052208834,0.20610687022900764,0.35210513864220616,0.38332960483182954,3.8449019132961983,0.6368792265416552,0.13604248,0.15558705253419738,0.05100000000000186,-0.04299999999999829,0.01649999999999862,-6.250000000000095,0.3357083900000039,0.2000000000000427,-0.600000000000006,18.050000000000313,-0.46999999999985803,4.099999999999938,0.7987421383647799,0.3333333333333333,0.625,0.3959731543624161,0.9615384615384616,0.521311475409836,0.5846153846153846,0.42350151279744863,0.3041938517604185,0.836996062992126,1.1586206896551723,3.4375
P8e900c2247,2016,5.011658366888999,0.9166666666666666,5.010361942068901,0.6666666666666666,4.605345999449918,0.25,5.356969517304598,0.5833333333333334,3.7185783778067925,0.8333333333333334,6.395662532362673,0.9166666666666666,0.7719356431353533,0.16666666666666666,1.4489035199334035,1.0,0.17565698478561548,0.015047879616963064,0.24521739130434783,0.5384615384615384,0.16728624535315986,0.022388059701492536,0.4406484103598383,0.2565153447179568,2.5877712477396027,0.9701986224214172,0.10486742277441281,0.11237141140319835,0.0331999999999874,0.1634999999999214,0.005299999999997741,-2.5099999999977256,0.07946286799995629,0.17999999999988123,1.939999999999383,0.08000000000016849,2.8719999999989,0.9199999999996106,0.7074829931972789,0.3770491803278688,0.7777777777777778,0.4205607476635514,0.8983050847457628,0.5835616438356165,0.7717391304347826,0.5023986934775951,0.023161645610625205,0.3079255319148936,1.3117117117117116,7.5625
Pfd95ad31d4,2016,5.545341958685799,0.6153846153846154,4.975529823327402,0.7692307692307693,9.448119245309508,0.3076923076923077,5.300863303027544,0.4230769230769231,4.393888012550882,0.6153846153846154,4.805636115044009,0.6923076923076923,0.6316557052702217,0.8461538461538461,2.6921436316971716,0.6923076923076923,0.12981455064194009,0.19696969696969696,0.11612903225806452,0.18181818181818182,0.14285714285714285,0.21673003802281368,0.3614375269050726,0.3450712231102201,4.303372120636429,0.7956486945599416,0.12770029932848934,0.1458691526473602,0.02299999999998337,0.03129999999999087,0.04889999999997998,5.869999999998674,-0.07797770999997486,-0.2899999999998989,1.0599999999997185,8.439999999998108,4.515999999998241,0.9699999999999327,0.8198198198198198,0.38341968911917096,0.7352941176470589,0.391304347826087,0.9117647058823529,0.5804597701149425,0.7291666666666666,0.3533938935150138,0.4232282824340586,0.306,2.596363636363636,5.3428571428571425
Pa307fde308,2016,2.2571908817668143,0.9333333333333333,7.723376270890308,0.8,5.773044829809146,0.9333333333333333,4.054064146672484,0.6,5.145329912322115,0.5333333333333333,4.5488785140564625,0.4666666666666667,0.7562184877945921,0.7666666666666667,2.650366995438989,0.6,0.21739130434782608,0.2659817351598174,,,0.20948616600790515,0.28888888888888886,0.36037567667019915,0.3680611235341476,5.2129739044805525,0.6340672671898855,0.15233608000000004,0.1644629394538011,-0.04302857142857754,-0.0010285714285732793,-0.09425714285714502,-1.1285714285706252,0.28407983342861615,-0.545714285714238,-0.31428571428573776,22.837142857141284,-3.450000000000363,2.594285714285457,0.6666666666666666,0.38162544169611307,0.6408839779005525,0.35555555555555557,0.8611111111111112,0.5220338983050847,0.608,0.3964899713467049,0.3183060109289617,0.8371124031007752,1.623809523809524,3.131578947368421
P521ea871d2,2016,3.6210908618482125,0.9545454545454546,3.86000889826207,1.0,9.143159399385425,0.9090909090909091,3.6987833608958334,0.5454545454545454,4.275411348994766,0.6363636363636364,3.6514399553471386,0.9090909090909091,0.6799517336338268,0.6363636363636364,1.7638107850139877,0.5454545454545454,0.2113676731793961,0.18865435356200527,0.2206266318537859,0.027586206896551724,0.2430379746835443,0.19112627986348124,0.38711594772238506,0.356629255058182,3.7790380473797556,0.831711129757347,0.14192008,0.15500176554808287,0.004199999999993223,0.007299999999994342,0.04079999999998578,-2.0799999999994894,-0.0021688689999842543,-0.3900000000000009,0.7499999999995934,6.769999999997694,0.9079999999992084,1.7399999999995894,0.7913669064748201,0.37823834196891193,0.7386934673366834,0.4661016949152542,0.9285714285714286,0.5951807228915663,0.7575757575757576,0.38810575776702433,0.21846615371795228,0.5574620689655172,1.6363636363636365,4.25
Pd5a40a7ee0,2016,5.756460745649767,0.9166666666666666,4.723185253203246,0.8333333333333334,14.494186741284537,0.5833333333333334,5.760228915911011,0.4166666666666667,1.9728933731536267,0.9166666666666666,3.1777195486567926,0.9166666666666666,1.2251192565758948,0.4166666666666667,1.497381588718046,0.8333333333333334,0.3175416133162612,0.2036082474226804,0.27988338192419826,0.38202247191011235,0.34275618374558303,0.20883534136546184,0.40179273489939576,0.3120508519820921,3.4621901323706377,0.9448097304490498,0.13049310463739336,0.16135821999867955,0.05200000000003539,0.029000000000019736,0.08700000000005932,-1.200000000000829,0.07208595000004904,-4.300000000002927,2.500000000001701,31.40000000002138,5.500000000003735,9.90000000000674,0.7761194029850746,0.3317307692307692,0.6396396396396397,0.3824884792626728,0.8636363636363636,0.5156626506024097,0.6012658227848101,0.46894661433999874,0.2300691663633054,0.243573883161512,1.9288888888888889,5.976190476190476
Pd46f6361f5,2016,2.942786743663474,1.0,7.24938634949959,0.9166666666666666,5.774968452477359,0.3333333333333333,3.693879128730753,0.25,3.1487390718033685,1.0,3.3253357932140335,1.0,0.583159086593577,0.5416666666666666,1.447927100083845,0.8333333333333334,0.278137128072445,0.07475317348377997,,,0.2840690978886756,0.07142857142857142,0.4512289743320142,0.31214971807547254,2.5931464908148847,0.6908249634600283,0.11716896608010138,0.132840912867807,0.016199999999987662,0.03860000000003557,-0.0007999999999967418,-7.7799999999979566,0.045363494999986945,-0.9899999999995194,1.349999999999443,7.339999999998506,0.5039999999994582,2.699999999998867,0.6893617021276596,0.33980582524271846,0.72,0.4097222222222222,0.875,0.5852842809364549,0.6266666666666667,0.5892769306443679,0.11710310965630115,0.24077573529411767,1.6372093023255814,11.051282051282051
P22b18d36a6,2016,2.9099685045631345,0.6,8.116691393486187,0.7333333333333333,6.179551523221243,0.8666666666666667,3.9157392385876015,0.13333333333333333,4.471771107050756,0.13333333333333333,7.342645890647771,0.2,0.6544712128137252,0.6666666666666666,1.941436549738436,0.6,0.11259079903147699,0.30364963503649633,0.07532751091703056,0.02127659574468085,0.1166936790923825,0.33035714285714285,0.23152670829345995,0.3800923249128243,4.359644259644258,0.841701520558094,0.11315621298855608,0.11974172108590792,0.021799999999997377,0.005700000000001554,-0.019799999999987574,0.24000000000043736,0.3834062439998367,0.2099999999999512,-0.7099999999997559,-1.949999999997972,1.5160000000000917,-0.14999999999972324,0.7610619469026548,0.35271317829457366,0.5858585858585859,0.36792452830188677,0.9230769230769231,0.46774193548387094,0.5606060606060606,0.2783348526283804,0.4471776411179441,0.8427525773195877,1.7500000000000002,2.9655172413793105
P3ea09a4d42,2016,3.601115683748878,1.0,5.418360810672806,0.07692307692307693,6.149869642267878,1.0,5.078114000638439,0.6923076923076923,4.276545844582832,0.46153846153846156,4.031446058521315,0.9230769230769231,0.6846645668282069,0.8461538461538461,3.974155115374924,0.46153846153846156,0.16260162601626016,0.20314735336194564,0.10841654778887304,0.03759398496240601,0.1762295081967213,0.1843137254901961,0.3041689529019629,0.402802626783153,4.762844254510922,0.6305358238172818,0.11777296278609707,0.1364915464101828,0.015000000000010132,-0.012000000000008218,0.19300000000013115,1.3000000000008796,0.4197814200002856,-0.800000000000545,2.7000000000018343,0.700000000000473,2.370000000001608,0.5000000000003356,0.8333333333333334,0.3333333333333333,0.5943396226415094,0.35267857142857145,0.9333333333333333,0.42718446601941745,0.5633802816901409,0.26373626373626374,0.28791565287915655,0.9005263157894737,1.7142857142857142,9.181818181818182
Pc72bfd628e,2016,5.301639064041945,0.7272727272727273,4.301660312640845,0.6363636363636364,9.151618291023583,0.5454545454545454,3.144948551731703,0.8181818181818182,4.177227205231672,0.5454545454545454,3.777407621384311,0.7272727272727273,0.67999935157709,0.8181818181818182,1.7517224676946117,0.6363636363636364,0.1882770870337478,0.18469656992084432,0.14360313315926893,0.18620689655172415,0.19746835443037974,0.17747440273037543,0.3604203234005307,0.3562278343574104,3.6277475774048686,0.9730107440105927,0.14192008,0.15500176554808287,0.057799999999997194,0.00859999999999967,0.010300000000001305,1.3099999999998275,0.10124985199999252,-0.34999999999993525,-1.3699999999998118,2.839999999999548,3.9119999999998196,-3.6599999999996533,0.7301587301587301,0.3631578947368421,0.6714285714285714,0.38461538461538464,0.9459459459459459,0.5443037974683544,0.6024096385542169,0.40829944739860285,0.3033300362677217,0.29603686635944704,2.0390243902439025,3.739130434782609
P85b94bf602,2016,6.404584499466512,0.8571428571428571,7.227848071848583,0.5,5.904155155943122,1.0,6.400493104137287,0.6428571428571429,3.7313731122423484,0.6428571428571429,4.582410234871283,0.7142857142857143,0.42147289513489994,0.9285714285714286,2.322157826748992,0.6428571428571429,0.19106699751861042,0.12903225806451613,,,0.1890359168241966,0.1059322033898305,0.32331900308995476,0.39166912687888794,3.4302255985267047,0.5242753957565136,0.11589863481798182,0.14334978226311348,0.01629999999999714,0.021899999999997182,0.03259999999999094,5.61999999999803,-0.0007943369999994399,-0.4999999999998816,1.5199999999995673,-0.5099999999988181,2.8959999999993724,3.5299999999988514,0.6551724137931034,0.31343283582089554,0.6285714285714286,0.37988826815642457,0.8823529411764706,0.4899328859060403,0.6213592233009708,0.4338149160484186,0.16091954022988506,0.8241083916083916,1.5096774193548388,4.68421052631579
